,Other,Recombinants,Delta,BA.1.X,BA.2.X,BA.2.12.X,BA.4.X,BA.5.X,XBB.X,XBB.1.5.X,BA.2.86.X,JN.1.X,KP.1.X,KP.3.X,LB.1.3.X,LB.1.3.4.X,XEC.X,LP.8.1.X,XFG.X,NB.1.8.1.X,BA.3.2.X
2024-07-30,0.0010793713084112282,0.014969337663551404,7.474766355140188e-07,2.186915887642949e-08,0.0006295705607476634,1.5477570093457945e-06,5.137196261682235e-06,2.2654953271028036e-05,2.0677570093457946e-06,6.316822429823534e-07,0.020735261495327104,0.459475718411215,0.10474625467289721,0.2416639038317757,0.07638340317757009,0.08012806476635513,5.25e-06,9.795981308411217e-06,0.0,0.0,0.00014125943925233643
2024-07-31,0.0010483315315315456,0.013746053423423426,7.145945945945947e-07,2.1081081079080678e-08,0.0006104878378378377,1.491981981981982e-06,5.2456756756756676e-06,2.343351351351351e-05,2.755855855855856e-06,6.089189189109173e-07,0.0202197809009009,0.44682604684684685,0.10208697765765766,0.23128733945945945,0.08360773027027028,0.10037967360360361,7.21945945945946e-06,9.918378378378379e-06,0.0,0.0,0.000136169009009009
2024-08-01,0.0010279503508772074,0.014017988859649127,5.858771929824562e-07,1.0485964912261223e-06,0.000594179649122807,1.4527192982456141e-06,5.67605263157894e-06,2.721657894736842e-05,2.673070175438597e-06,1.5793859649044895e-06,0.025584479035087718,0.43956306219298247,0.10170643456140352,0.24283345263157893,0.07162136412280701,0.10282097035087719,7.358771929824561e-06,9.649473684210527e-06,0.0,0.0,0.0001728777192982456
2024-08-02,0.0010049324786324963,0.014028599145299149,9.51025641025641e-07,1.021709401707504e-06,0.0005791210256410255,1.4154700854700856e-06,5.530512820512813e-06,2.7808290598290598e-05,2.6045299145299145e-06,1.5388888888812975e-06,0.02234042658119658,0.42982031367521367,0.10377541905982905,0.25319725273504273,0.06978602786324786,0.10512444478632478,0.00012390068376068376,9.775042735042735e-06,0.0,4.7153846153846157e-07,0.00016844495726495726
2024-08-03,0.0010116941379310612,0.014132652844827592,1.0024137931034482e-06,1.039999999998086e-06,0.0005841780172413792,1.4310344827586208e-06,5.501465517241372e-06,2.723836206896552e-05,2.767327586206897e-06,1.602586206888895e-06,0.02253398275862069,0.44470856043103457,0.10178065198275864,0.24807732422413795,0.06941053422413794,0.0974161727586207,0.00012497724137931036,8.315517241379311e-06,0.0,4.756034482758621e-07,0.00016989706896551726
2024-08-04,0.0010116941379310612,0.014132652844827592,1.0024137931034482e-06,1.039999999998086e-06,0.0005841780172413792,1.4310344827586208e-06,5.501465517241372e-06,2.723836206896552e-05,2.767327586206897e-06,1.602586206888895e-06,0.02253398275862069,0.44470856043103457,0.10178065198275864,0.24807732422413795,0.06941053422413794,0.0974161727586207,0.00012497724137931036,8.315517241379311e-06,0.0,4.756034482758621e-07,0.00016989706896551726
2024-08-05,0.0010116941379310612,0.014132652844827592,1.0024137931034482e-06,1.039999999998086e-06,0.0005841780172413792,1.4310344827586208e-06,5.501465517241372e-06,2.723836206896552e-05,2.767327586206897e-06,1.602586206888895e-06,0.02253398275862069,0.44470856043103457,0.10178065198275864,0.24807732422413795,0.06941053422413794,0.0974161727586207,0.00012497724137931036,8.315517241379311e-06,0.0,4.756034482758621e-07,0.00016989706896551726
2024-08-06,0.0015608879646017905,0.010261545929203544,1.0205309734513273e-06,1.0604424778741413e-06,0.0004839559292035398,1.461504424778761e-06,4.382300884955744e-06,2.5481946902654867e-05,2.6043362831858414e-06,1.6272566371602817e-06,0.02109834725663717,0.4324344242477876,0.09664076628318585,0.2737558515929204,0.06342883752212389,0.1000024375221239,0.00012829522123893806,8.530530973451328e-06,0.0,4.882300884955753e-07,0.0001579934513274336
2024-08-07,0.0011124324561403776,0.010170519035087726,1.043508771929825e-06,1.0541228070155962e-06,0.0004778101754385965,1.448684210526316e-06,4.202982456140344e-06,2.2612017543859655e-05,2.651403508771931e-06,1.68438596490449e-06,0.02091091824561404,0.4481384986842107,0.08432376482456141,0.24760327350877198,0.06528537500000002,0.12165421307017547,0.00012716982456140356,4.236578947368422e-06,0.0,4.839473684210528e-07,0.00015660754385964914
2024-08-08,0.001092496637931061,0.01018607577586207,5.750862068965517e-07,1.0359482758601545e-06,0.0004676878448275861,1.423706896551724e-06,4.130517241379303e-06,2.2265948275862064e-05,2.339396551724138e-06,1.669999999992343e-06,0.018250682068965515,0.4423444955172413,0.0780858998275862,0.2549781804310345,0.05788387448275861,0.1363920071551724,0.00012594327586206897,4.833362068965518e-06,0.0,4.75603448275862e-07,0.00015390741379310344
2024-08-09,0.0011020150434782857,0.010271706782608697,5.800869565217391e-07,1.0449565217371995e-06,0.00047175147826086946,1.436086956521739e-06,4.166434782608688e-06,2.199547826086956e-05,2.345217391304348e-06,1.684521739122711e-06,0.018406446608695653,0.4437267829565217,0.07507525539130434,0.2546599125217391,0.05838721252173912,0.13757802460869564,0.0001270384347826087,4.875391304347826e-06,0.0,4.797391304347825e-07,0.00015524573913043476
2024-08-10,0.001073999745762734,0.010011354745762716,5.653389830508476e-07,1.0183898305065929e-06,0.0004597577966101695,1.399576271186441e-06,4.060508474576265e-06,2.1440677966101693e-05,2.2855932203389836e-06,1.6416949152467104e-06,0.01794285559322034,0.44381671771186443,0.0733864568644068,0.25919530745762714,0.05690279186440678,0.13689802000000004,0.00012380864406779665,4.751440677966103e-06,0.0,4.67542372881356e-07,0.00015129881355932206
2024-08-11,0.001073999745762734,0.010011354745762716,5.653389830508476e-07,1.0183898305065929e-06,0.0004597577966101695,1.399576271186441e-06,4.060508474576265e-06,2.1440677966101693e-05,2.2855932203389836e-06,1.6416949152467104e-06,0.01794285559322034,0.44381671771186443,0.0733864568644068,0.25919530745762714,0.05690279186440678,0.13689802000000004,0.00012380864406779665,4.751440677966103e-06,0.0,4.67542372881356e-07,0.00015129881355932206
2024-08-12,0.001073999745762734,0.010011354745762716,5.653389830508476e-07,1.0183898305065929e-06,0.0004597577966101695,1.399576271186441e-06,4.060508474576265e-06,2.1440677966101693e-05,2.2855932203389836e-06,1.6416949152467104e-06,0.01794285559322034,0.44381671771186443,0.0733864568644068,0.25919530745762714,0.05690279186440678,0.13689802000000004,0.00012380864406779665,4.751440677966103e-06,0.0,4.67542372881356e-07,0.00015129881355932206
2024-08-13,0.0005402300862069171,0.010145553706896553,6.095689655172414e-07,1.9780172413773965e-06,0.00025714637931034483,1.4282758620689657e-06,4.666982758620682e-06,1.9185689655172417e-05,2.424913793103449e-06,1.71534482757855e-06,0.018601022931034484,0.4505643914655172,0.04264331163793103,0.2819101312931035,0.056971797931034476,0.13805120439655175,0.00012594568965517244,3.61698275862069e-06,0.0,4.7560344827586207e-07,0.00015316310344827585
2024-08-14,0.0005214535294117917,0.009173121260504203,6.289915966386554e-07,1.93134453781326e-06,0.00010106546218487393,1.3944537815126052e-06,4.5540336134453706e-06,1.6750588235294114e-05,1.587563025210084e-06,1.7273109243622838e-06,0.01409203176470588,0.45761385705882346,0.0359612112605042,0.2806290270588235,0.05428202336134453,0.14733361974789913,0.00012107294117647059,3.525798319327731e-06,0.0,4.636134453781512e-07,0.00013895285714285712
2024-08-15,0.0005379491304348126,0.0063375568695652204,6.505217391304349e-07,2.0003478260850262e-06,0.00010458391304347826,1.4429565217391308e-06,4.335739130434776e-06,1.829634782608696e-05,1.6305217391304351e-06,1.328782608687929e-06,0.012883142869565217,0.4589067986086957,0.03571435373913044,0.27356550095652177,0.05205539600000001,0.15959065460869568,0.00012646391304347828,3.6484347826086968e-06,0.0,4.797391304347826e-07,0.00014378600000000002
2024-08-16,0.0005332797413793376,0.0062820137931034505,6.494827586206897e-07,1.9850862068946375e-06,0.00010478767241379307,1.4305172413793103e-06,4.298362068965509e-06,1.8807241379310343e-05,1.6188793103448275e-06,1.3280172413716533e-06,0.011025805689655171,0.4654740737931034,0.03972335525862068,0.2793304019827586,0.047487114999999996,0.14973703672413793,0.00012537370689655173,3.61698275862069e-06,0.0,4.75603448275862e-07,0.00014254646551724136
2024-08-17,0.0005293994871795193,0.007178878290598294,6.461538461538463e-07,1.9681196581177607e-06,8.013589743589742e-05,1.4182905982905986e-06,3.4848717948717877e-06,1.8662307692307697e-05,1.8101709401709407e-06,2.2005128205052296e-06,0.010118226153846154,0.4580611930769231,0.049956510085470085,0.27438696452991457,0.04708124222222223,0.15232988794871796,0.00012430213675213679,3.586068376068377e-06,0.0,4.715384615384616e-07,0.00011901213675213676
2024-08-18,0.0005339628448276155,0.0072407651724137965,6.517241379310346e-07,1.985086206894638e-06,8.082672413793104e-05,1.4305172413793107e-06,3.514913793103441e-06,1.6875000000000004e-05,1.825775862068966e-06,2.2194827586130333e-06,0.010205452241379311,0.45339125543103453,0.05038716965517241,0.27675236939655173,0.04748711500000001,0.15364307663793106,0.00012537370689655176,3.6169827586206907e-06,0.0,4.756034482758621e-07,0.00012003810344827587
2024-08-19,0.0005339628448276155,0.0072407651724137965,6.517241379310346e-07,1.985086206894638e-06,8.082672413793104e-05,1.4305172413793107e-06,3.514913793103441e-06,1.6875000000000004e-05,1.825775862068966e-06,2.2194827586130333e-06,0.010205452241379311,0.45339125543103453,0.05038716965517241,0.27675236939655173,0.04748711500000001,0.15364307663793106,0.00012537370689655176,3.6169827586206907e-06,0.0,4.756034482758621e-07,0.00012003810344827587
2024-08-20,0.000548315486725693,0.007433669557522128,6.482300884955752e-07,2.0358407079626373e-06,8.295699115044248e-05,1.4684955752212394e-06,3.608230088495568e-06,1.670858407079646e-05,1.7943362831858409e-06,2.2678761061868303e-06,0.010476393451327434,0.46085671548672563,0.04634278513274336,0.2675045754867257,0.04874783203539824,0.15772209637168144,0.00012870221238938057,3.713008849557523e-06,0.0,4.882300884955753e-07,0.0001232249557522124
2024-08-21,0.0005396736521739427,0.006950302695652177,6.482608695652175e-07,2.0029565217371997e-06,8.234182608695652e-05,1.1263478260869566e-06,2.8039999999999926e-06,1.7231217391304348e-05,2.4870434782608697e-06,2.2546086956444505e-06,0.009624394434782607,0.4599495111304348,0.04467205895652174,0.25468533252173914,0.051867460260869566,0.17134868991304347,0.00012646800000000002,3.6505217391304352e-06,0.0,4.797391304347826e-07,0.00012108191304347825
2024-08-22,0.0005501119469026859,0.00707199115044248,6.576106194690265e-07,2.030176991148478e-06,1.965309734513274e-05,1.8761061946902656e-08,2.269380530973444e-06,1.729088495575221e-05,2.3373451327433623e-06,2.298318584062937e-06,0.012367853805309734,0.45308505902654866,0.04515342530973451,0.2570855368141593,0.05679017938053098,0.16767682805309736,0.00012977522123893805,1.5468141592920353e-06,0.0,4.882300884955753e-07,4.064867256637168e-05
2024-08-23,0.0005399841739130753,0.0069543580869565235,6.461739130434783e-07,1.994869565215461e-06,0.0007839617391304347,1.8434782608695653e-08,2.2299130434782535e-06,1.6990173913043477e-05,2.2986956521739124e-06,2.2583478260792333e-06,0.012151456608695651,0.4550630266956522,0.04334390556521739,0.2538224630434782,0.05974424260869565,0.16739871808695653,0.00012950539130434784,1.5199130434782609e-06,0.0,4.797391304347826e-07,3.9941739130434784e-05
2024-08-24,0.0005353211206896881,0.006894406724137934,6.406034482758621e-07,1.9776724137911897e-06,0.0007772055172413793,1.827586206896552e-08,2.210689655172407e-06,1.6843706896551726e-05,2.28198275862069e-06,2.238879310337171e-06,0.012046702672413794,0.45486967560344826,0.04297025120689655,0.2532938291379311,0.05922920603448277,0.1691872213793104,0.0001283889655172414,1.5068103448275863e-06,0.0,4.756034482758621e-07,3.9597413793103454e-05
2024-08-25,0.0005353211206896881,0.006894406724137934,6.406034482758621e-07,1.9776724137911897e-06,0.0007772055172413793,1.827586206896552e-08,2.210689655172407e-06,1.6843706896551726e-05,2.28198275862069e-06,2.238879310337171e-06,0.012046702672413794,0.45486967560344826,0.04297025120689655,0.2532938291379311,0.05922920603448277,0.1691872213793104,0.0001283889655172414,1.5068103448275863e-06,0.0,4.756034482758621e-07,3.9597413793103454e-05
2024-08-26,0.0005353211206896881,0.006894406724137934,6.406034482758621e-07,1.9776724137911897e-06,0.0007772055172413793,1.827586206896552e-08,2.210689655172407e-06,1.6843706896551726e-05,2.28198275862069e-06,2.238879310337171e-06,0.012046702672413794,0.45486967560344826,0.04297025120689655,0.2532938291379311,0.05922920603448277,0.1691872213793104,0.0001283889655172414,1.5068103448275863e-06,0.0,4.756034482758621e-07,3.9597413793103454e-05
2024-08-27,0.0005560181081081424,0.002591516666666669,6.46036036036036e-07,2.063333333331333e-06,0.0008091854954954955,1.90990990990991e-08,1.9901801801801725e-06,1.6533243243243245e-05,2.3868468468468467e-06,2.2911711711631694e-06,0.012554906306306306,0.422844148018018,0.04490627576576577,0.26250358108108107,0.05628342657657658,0.1967492834234234,0.00013227171171171172,1.578828828828829e-06,0.0,4.970270270270271e-07,4.138108108108108e-05
2024-08-28,0.0005845986538461844,0.0025193829807692325,6.94903846153846e-07,2.202211538459403e-06,0.0008598116346153843,2.0384615384615384e-08,1.8148076923076836e-06,1.530826923076923e-05,1.763557692307692e-06,2.5043269230683825e-06,0.013154740096153843,0.41545808798076916,0.04674180019230769,0.26718050528846155,0.04563283567307692,0.20765918384615384,0.00013887067307692308,1.1776923076923077e-06,0.0,5.304807692307692e-07,4.4166346153846144e-05
2024-08-29,0.000604648787878818,0.0019118408080808099,7.299999999999999e-07,1.1295959595937165e-06,0.0009024301010101007,2.141414141414141e-08,1.2519191919191829e-06,1.2478585858585855e-05,1.86050505050505e-06,1.512828282819311e-06,0.003571620909090909,0.42020954030303026,0.04842263202020202,0.2584958545454545,0.03942161828282827,0.22629386181818179,0.0001451731313131313,1.237171717171717e-06,0.0,5.572727272727273e-07,0.0
2024-08-30,0.0006128318556701296,0.001516574432989693,2.927835051546392e-07,1.1528865979358553e-06,0.0009208334020618555,2.1855670103092785e-08,1.2777319587628774e-06,1.1253092783505155e-05,1.9447422680412367e-06,1.6271134020526992e-06,0.0036558230927835056,0.42607710896907214,0.045004310824742266,0.24468313237113404,0.042196447628865985,0.22500126701030923,0.010313285154639175,8.150515463917525e-07,0.0,0.0,0.0
2024-08-31,0.0006329309574468217,0.0015628182978723428,2.4882978723404257e-07,1.1779787234018932e-06,0.0009501420212765956,1.8404255319148934e-08,1.318510638297863e-06,1.1491170212765956e-05,1.8336170212765956e-06,1.616808510628849e-06,0.003766710106382979,0.4200248923404255,0.04644057234042554,0.2402361609574468,0.043542645957446814,0.23218215851063825,0.010642422127659572,8.41063829787234e-07,0.0,0.0,0.0
2024-09-01,0.0006329309574468217,0.0015628182978723428,2.4882978723404257e-07,1.1779787234018932e-06,0.0009501420212765956,1.8404255319148934e-08,1.318510638297863e-06,1.1491170212765956e-05,1.8336170212765956e-06,1.616808510628849e-06,0.003766710106382979,0.4200248923404255,0.04644057234042554,0.2402361609574468,0.043542645957446814,0.23218215851063825,0.010642422127659572,8.41063829787234e-07,0.0,0.0,0.0
2024-09-02,0.0006329309574468217,0.0015628182978723428,2.4882978723404257e-07,1.1779787234018932e-06,0.0009501420212765956,1.8404255319148934e-08,1.318510638297863e-06,1.1491170212765956e-05,1.8336170212765956e-06,1.616808510628849e-06,0.003766710106382979,0.4200248923404255,0.04644057234042554,0.2402361609574468,0.043542645957446814,0.23218215851063825,0.010642422127659572,8.41063829787234e-07,0.0,0.0,0.0
2024-09-03,5.4727173913267965e-06,0.0015925338043478283,2.519565217391304e-07,1.2035869565193258e-06,0.0009707671739130433,1.8804347826086956e-08,1.3471739130434686e-06,1.1699891304347827e-05,1.8665217391304346e-06,1.6518478260773024e-06,0.0038472481521739134,0.4254772488043478,0.04565799423913044,0.22983671391304344,0.04448846554347825,0.2372295967391304,0.01087377913043478,2.14e-06,0.0,0.0,0.0
2024-09-04,6.49857142859818e-06,0.001748142142857145,2.2928571428571427e-07,1.314166666664023e-06,0.0010627674999999996,2.059523809523809e-08,1.8844047619047514e-06,1.2284999999999998e-05,1.923214285714285e-06,1.7592857142751403e-06,0.004207037023809524,0.41768453142857137,0.046856325238095235,0.24751918821428567,0.03962383333333333,0.22936053964285713,0.011909377142857138,2.343809523809523e-06,0.0,0.0,0.0
2024-09-05,5.480246913622828e-06,0.0015410823456790152,3.1098765432098766e-07,1.3728395061700986e-06,0.001103511111111111,2.135802469135803e-08,1.959876543209866e-06,1.450913580246914e-05,2.186296296296296e-06,1.8750617283840968e-06,0.004375165802469137,0.42311365185185185,0.052115694444444464,0.23907590222222222,0.033108098888888896,0.2331890018518519,0.012348695308641976,1.4803703703703706e-06,0.0,0.0,0.0
2024-09-06,6.0867901234984905e-06,0.001541082345679015,3.1098765432098766e-07,1.3728395061700984e-06,0.001107437283950617,2.1358024691358025e-08,1.9598765432098658e-06,1.4509135802469138e-05,2.1862962962962958e-06,1.8750617283840963e-06,0.004404844691358026,0.4151910650617283,0.05211569444444445,0.24696374382716046,0.03310809888888889,0.23318900185185187,0.012349228888888888,1.4803703703703704e-06,0.0,0.0,0.0
2024-09-07,5.89087500005315e-06,0.0015701050000000026,3.37625e-07,1.3899999999972245e-06,0.0011212991249999998,2.1625e-08,1.990624999999989e-06,1.4784375000000002e-05,2.2722499999999997e-06,1.9519999999888976e-06,0.004454745375000001,0.421462693625,0.053985181500000014,0.23938496174999999,0.0335371065,0.2319476995,0.012506069375000001,1.498875e-06,0.0,0.0,0.0
2024-09-08,5.89087500005315e-06,0.0015701050000000026,3.37625e-07,1.3899999999972245e-06,0.0011212991249999998,2.1625e-08,1.990624999999989e-06,1.4784375000000002e-05,2.2722499999999997e-06,1.9519999999888976e-06,0.004454745375000001,0.421462693625,0.053985181500000014,0.23938496174999999,0.033537106500000004,0.2319476995,0.012506069375000001,1.498875e-06,0.0,0.0,0.0
2024-09-09,5.89087500005315e-06,0.0015701050000000026,3.37625e-07,1.3899999999972245e-06,0.0011212991249999998,2.1625e-08,1.990624999999989e-06,1.4784375000000002e-05,2.2722499999999997e-06,1.9519999999888976e-06,0.004454745375000001,0.421462693625,0.053985181500000014,0.23938496174999999,0.033537106500000004,0.2319476995,0.012506069375000001,1.498875e-06,0.0,0.0,0.0
